subject,trial_number,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,time_of_response,subject_number,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset,response_hand,response_cleaned,response_lat,response_lat_cleaned,response_meaning,response_meaning_cleaned,condition_mot,condition_val,condition,correct,correct_cleaned,rt
sub-043,240,2,FALSE,right,avoid,pos,meat25_crop.jpg,3,24,TRUE,239,1,2702.9558,43,DON'T EAT                                    EAT,2702.1965,2680.0112,2418.1724,left,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,759.3000000002794
sub-043,241,0,FALSE,right,avoid,neg,fungus33_crop.jpg,4,25,TRUE,240,1,2806.9558,43,DON'T EAT                                    EAT,2806.2156,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,740.2000000001863
sub-043,242,0,FALSE,right,avoid,neg,fungus14_crop.jpg,4,25,TRUE,241,1,2808.8179,43,DON'T EAT                                    EAT,2808.2346,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,583.3000000002794
sub-043,243,0,FALSE,right,avoid,neg,fungus10_crop.jpg,4,25,TRUE,242,1,2810.91,43,DON'T EAT                                    EAT,2810.253,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,657
sub-043,244,0,FALSE,right,avoid,neg,fungus8_crop.jpg,4,25,TRUE,243,1,2812.8547,43,DON'T EAT                                    EAT,2812.2712,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,583.4999999995343
sub-043,245,0,TRUE,right,approach,neg,insect20_crop.jpg,4,25,TRUE,244,2,2815.2559,43,DON'T EAT                                    EAT,2814.2896,2802.1963,2788.7556,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,966.2999999998137
sub-043,246,0,FALSE,right,avoid,neg,fungus28_crop.jpg,4,25,TRUE,245,1,2816.9834,43,DON'T EAT                                    EAT,2816.3074,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,675.9999999995343
sub-043,247,0,TRUE,right,approach,pos,cake19_crop.jpg,4,25,TRUE,246,2,2819.1729,43,DON'T EAT                                    EAT,2818.3262,2802.1963,2788.7556,right,2,right,right,eat,eat,avoid,neg,avoid-neg,1,1,846.6999999997206
sub-043,248,0,FALSE,right,avoid,neg,fungus5_crop.jpg,4,25,TRUE,247,1,2821.046,43,DON'T EAT                                    EAT,2820.3445,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,701.5
sub-043,249,0,FALSE,right,avoid,neg,fungus6_crop.jpg,4,25,TRUE,248,1,2822.951,43,DON'T EAT                                    EAT,2822.3628,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,588.2000000001863
sub-043,250,0,FALSE,right,avoid,neg,fungus31_crop.jpg,4,25,TRUE,249,1,2824.9734,43,DON'T EAT                                    EAT,2824.381,2802.1963,2788.7556,right,1,left,left,not_eat,not_eat,avoid,neg,avoid-neg,1,1,592.3999999999069
sub-043,251,3,TRUE,right,approach,neg,insect38_crop.jpg,4,26,TRUE,250,2,2842.2195,43,DON'T EAT                                    EAT,2841.3953,2837.375,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,824.1999999997206
sub-043,252,3,FALSE,right,avoid,pos,meat3_crop.jpg,4,26,TRUE,251,1,2844.5364,43,DON'T EAT                                    EAT,2843.4138,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1122.6000000000931
sub-043,253,3,FALSE,right,avoid,pos,meat22_crop.jpg,4,26,TRUE,252,1,2846.174,43,DON'T EAT                                    EAT,2845.432,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,742
sub-043,254,3,FALSE,right,avoid,pos,meat13_crop.jpg,4,26,TRUE,253,1,2848.139,43,DON'T EAT                                    EAT,2847.4504,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,688.5999999996275
sub-043,255,3,FALSE,right,avoid,pos,meat33_crop.jpg,4,26,TRUE,254,1,2850.472,43,DON'T EAT                                    EAT,2849.4688,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1003.1999999997206
sub-043,256,3,FALSE,right,avoid,pos,meat14_crop.jpg,4,26,TRUE,255,1,2852.1877,43,DON'T EAT                                    EAT,2851.4866,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,701.0999999996275
sub-043,257,3,TRUE,right,approach,pos,cake31_crop.jpg,4,26,TRUE,256,2,2854.4348,43,DON'T EAT                                    EAT,2853.5054,2837.375,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,929.3999999999069
sub-043,258,3,FALSE,right,avoid,pos,meat38_crop.jpg,4,26,TRUE,257,1,2856.2556,43,DON'T EAT                                    EAT,2855.524,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,731.6000000000931
sub-043,259,3,FALSE,right,avoid,pos,meat7_crop.jpg,4,26,TRUE,258,1,2858.1638,43,DON'T EAT                                    EAT,2857.542,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,621.7999999998137
sub-043,260,3,FALSE,right,avoid,pos,meat11_crop.jpg,4,26,TRUE,259,1,2860.2473,43,DON'T EAT                                    EAT,2859.5605,2837.375,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,686.7999999998137
sub-043,261,2,TRUE,left,approach,neg,insect7_crop.jpg,4,27,TRUE,260,2,2880.2727,43,DON'T EAT                                    EAT,2879.477,2875.457,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,795.7000000001863
sub-043,262,2,FALSE,left,avoid,pos,meat25_crop.jpg,4,27,TRUE,261,1,2882.49,43,DON'T EAT                                    EAT,2881.4954,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,994.6000000000931
sub-043,263,2,FALSE,left,avoid,pos,meat21_crop.jpg,4,27,TRUE,262,1,2884.1934,43,DON'T EAT                                    EAT,2883.5137,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,679.6999999997206
sub-043,264,2,FALSE,left,avoid,pos,meat24_crop.jpg,4,27,TRUE,263,1,2886.2314,43,DON'T EAT                                    EAT,2885.532,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,699.3999999999069
sub-043,265,2,FALSE,left,avoid,pos,meat3_crop.jpg,4,27,TRUE,264,1,2888.3623,43,DON'T EAT                                    EAT,2887.5503,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,812
sub-043,266,2,FALSE,left,avoid,pos,meat32_crop.jpg,4,27,TRUE,265,1,2890.286,43,DON'T EAT                                    EAT,2889.5684,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,717.6000000000931
sub-043,267,2,FALSE,left,avoid,pos,meat39_crop.jpg,4,27,TRUE,266,1,2893.116,43,DON'T EAT                                    EAT,2891.587,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1529
sub-043,268,2,FALSE,left,avoid,pos,meat10_crop.jpg,4,27,TRUE,267,1,2894.4924,43,DON'T EAT                                    EAT,2893.6055,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,886.8999999999069
sub-043,269,2,TRUE,left,approach,pos,cake33_crop.jpg,4,27,TRUE,268,2,2896.4912,43,DON'T EAT                                    EAT,2895.6238,2875.457,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,867.3999999999069
sub-043,270,2,FALSE,left,avoid,pos,meat18_crop.jpg,4,27,TRUE,269,1,2898.4678,43,DON'T EAT                                    EAT,2897.642,2875.457,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,825.7999999998137
sub-043,271,1,FALSE,right,approach,pos,cake37_crop.jpg,4,28,TRUE,270,2,2918.0422,43,DON'T EAT                                    EAT,2917.2078,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,834.3999999994412
sub-043,272,1,TRUE,right,avoid,neg,fungus34_crop.jpg,4,28,TRUE,271,1,2920.0425,43,DON'T EAT                                    EAT,2919.2266,2913.1882,2788.7556,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,815.8999999999069
sub-043,273,1,TRUE,right,avoid,pos,meat23_crop.jpg,4,28,TRUE,272,1,2922.123,43,DON'T EAT                                    EAT,2921.245,2913.1882,2788.7556,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,878
sub-043,274,1,FALSE,right,approach,pos,cake32_crop.jpg,4,28,TRUE,273,2,2924.1465,43,DON'T EAT                                    EAT,2923.2634,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,883.1000000000931
sub-043,275,1,FALSE,right,approach,pos,cake27_crop.jpg,4,28,TRUE,274,2,2926.076,43,DON'T EAT                                    EAT,2925.2817,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,794.2999999998137
sub-043,276,1,FALSE,right,approach,pos,cake25_crop.jpg,4,28,TRUE,275,2,2928.07,43,DON'T EAT                                    EAT,2927.2996,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,770.4000000003725
sub-043,277,1,FALSE,right,approach,pos,cake17_crop.jpg,4,28,TRUE,276,2,2930.0354,43,DON'T EAT                                    EAT,2929.3184,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,717.0000000004657
sub-043,278,1,FALSE,right,approach,pos,cake29_crop.jpg,4,28,TRUE,277,2,2932.0085,43,DON'T EAT                                    EAT,2931.3367,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,671.8000000002794
sub-043,279,1,FALSE,right,approach,pos,cake21_crop.jpg,4,28,TRUE,278,2,2934.0332,43,DON'T EAT                                    EAT,2933.3552,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,677.9999999995343
sub-043,280,1,FALSE,right,approach,pos,cake18_crop.jpg,4,28,TRUE,279,2,2936.2832,43,DON'T EAT                                    EAT,2935.3735,2913.1882,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,909.6999999997206
sub-043,281,1,TRUE,left,approach,pos,cake7_crop.jpg,4,29,TRUE,280,2,2955.389,43,DON'T EAT                                    EAT,2954.5723,2950.5527,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,816.7000000001863
sub-043,282,1,FALSE,left,avoid,pos,meat40_crop.jpg,4,29,TRUE,281,1,2957.2876,43,DON'T EAT                                    EAT,2956.5908,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,696.8000000002794
sub-043,283,1,FALSE,left,avoid,pos,meat38_crop.jpg,4,29,TRUE,282,1,2959.2327,43,DON'T EAT                                    EAT,2958.6091,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,623.6000000000931
sub-043,284,1,FALSE,left,avoid,pos,meat11_crop.jpg,4,29,TRUE,283,1,2961.8328,43,DON'T EAT                                    EAT,2960.6277,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,1205.1000000000931
sub-043,285,1,FALSE,left,avoid,pos,meat12_crop.jpg,4,29,TRUE,284,1,2963.3525,43,DON'T EAT                                    EAT,2962.6462,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,706.2999999998137
sub-043,286,1,FALSE,left,avoid,pos,meat35_crop.jpg,4,29,TRUE,285,1,2965.481,43,DON'T EAT                                    EAT,2964.6646,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,816.3999999999069
sub-043,287,1,FALSE,left,avoid,pos,meat8_crop.jpg,4,29,TRUE,286,1,2967.3489,43,DON'T EAT                                    EAT,2966.6829,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,666
sub-043,288,1,FALSE,left,avoid,pos,meat30_crop.jpg,4,29,TRUE,287,1,2969.4722,43,DON'T EAT                                    EAT,2968.7007,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,771.5000000004657
sub-043,289,1,TRUE,left,approach,neg,insect5_crop.jpg,4,29,TRUE,288,2,2971.5022,43,DON'T EAT                                    EAT,2970.7195,2950.5527,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,782.6999999997206
sub-043,290,1,FALSE,left,avoid,pos,meat29_crop.jpg,4,29,TRUE,289,1,2973.5544,43,DON'T EAT                                    EAT,2972.7378,2950.5527,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,816.6000000000931
sub-043,291,3,FALSE,left,approach,neg,insect12_crop.jpg,4,30,TRUE,290,2,2991.5037,43,DON'T EAT                                    EAT,2990.8022,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,701.5
sub-043,292,3,FALSE,left,approach,neg,insect10_crop.jpg,4,30,TRUE,291,2,2993.3423,43,DON'T EAT                                    EAT,2992.8208,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,521.5
sub-043,293,3,FALSE,left,approach,neg,insect17_crop.jpg,4,30,TRUE,292,2,2995.4868,43,DON'T EAT                                    EAT,2994.8396,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,647.2000000006519
sub-043,294,3,FALSE,left,approach,neg,insect26_crop.jpg,4,30,TRUE,293,2,2997.4705,43,DON'T EAT                                    EAT,2996.8577,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,612.7999999998137
sub-043,295,3,TRUE,left,avoid,pos,meat31_crop.jpg,4,30,TRUE,294,1,2999.563,43,DON'T EAT                                    EAT,2998.8762,2986.7827,2788.7556,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,686.7999999998137
sub-043,296,3,FALSE,left,approach,neg,insect34_crop.jpg,4,30,TRUE,295,2,3001.5828,43,DON'T EAT                                    EAT,3000.8945,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,688.3000000002794
sub-043,297,3,FALSE,left,approach,neg,insect4_crop.jpg,4,30,TRUE,296,2,3003.6567,43,DON'T EAT                                    EAT,3002.9124,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,744.2999999998137
sub-043,298,3,TRUE,left,avoid,neg,fungus29_crop.jpg,4,30,TRUE,297,1,3005.7363,43,DON'T EAT                                    EAT,3004.9312,2986.7827,2788.7556,right,1,left,left,not_eat,not_eat,approach,neg,approach-neg,1,1,805.0999999996275
sub-043,299,3,FALSE,left,approach,neg,insect25_crop.jpg,4,30,TRUE,298,2,3007.6873,43,DON'T EAT                                    EAT,3006.9495,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,737.8000000002794
sub-043,300,3,FALSE,left,approach,neg,insect1_crop.jpg,4,30,TRUE,299,2,3009.669,43,DON'T EAT                                    EAT,3008.9673,2986.7827,2788.7556,right,2,right,right,eat,eat,approach,neg,approach-neg,1,1,701.7000000001863
sub-043,301,3,FALSE,left,avoid,pos,meat22_crop.jpg,4,31,TRUE,300,1,3028.1438,43,DON'T EAT                                    EAT,3027.3499,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,793.8999999994412
sub-043,302,3,FALSE,left,avoid,pos,meat33_crop.jpg,4,31,TRUE,301,1,3030.2134,43,DON'T EAT                                    EAT,3029.3682,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,845.2000000001863
sub-043,303,3,FALSE,left,avoid,pos,meat23_crop.jpg,4,31,TRUE,302,1,3032.0222,43,DON'T EAT                                    EAT,3031.3865,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,635.6999999997206
sub-043,304,3,TRUE,left,approach,neg,insect35_crop.jpg,4,31,TRUE,303,2,3034.2222,43,DON'T EAT                                    EAT,3033.4048,3023.3298,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,817.4000000003725
sub-043,305,3,FALSE,left,avoid,pos,meat20_crop.jpg,4,31,TRUE,304,1,3036.1313,43,DON'T EAT                                    EAT,3035.423,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,708.2999999998137
sub-043,306,3,FALSE,left,avoid,pos,meat9_crop.jpg,4,31,TRUE,305,1,3038.3857,43,DON'T EAT                                    EAT,3037.4412,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,944.4999999995343
sub-043,307,3,FALSE,left,avoid,pos,meat37_crop.jpg,4,31,TRUE,306,1,3040.1575,43,DON'T EAT                                    EAT,3039.4597,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,697.8000000002794
sub-043,308,3,FALSE,left,avoid,pos,meat28_crop.jpg,4,31,TRUE,307,1,3042.1548,43,DON'T EAT                                    EAT,3041.4783,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,676.4999999995343
sub-043,309,3,FALSE,left,avoid,pos,meat6_crop.jpg,4,31,TRUE,308,1,3044.1858,43,DON'T EAT                                    EAT,3043.4966,3023.3298,2788.7556,right,1,left,left,not_eat,not_eat,avoid,pos,avoid-pos,1,1,689.2000000001863
sub-043,310,3,TRUE,left,approach,pos,cake15_crop.jpg,4,31,TRUE,309,2,3046.274,43,DON'T EAT                                    EAT,3045.5146,3023.3298,2788.7556,right,2,right,right,eat,eat,avoid,pos,avoid-pos,1,1,759.3999999999069
sub-043,311,0,FALSE,left,approach,pos,cake28_crop.jpg,4,32,TRUE,310,2,3066.2314,43,DON'T EAT                                    EAT,3065.4814,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,750
sub-043,312,0,FALSE,left,approach,pos,cake29_crop.jpg,4,32,TRUE,311,2,3068.1467,43,DON'T EAT                                    EAT,3067.4993,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,647.3999999999069
sub-043,313,0,FALSE,left,approach,pos,cake23_crop.jpg,4,32,TRUE,312,2,3070.1667,43,DON'T EAT                                    EAT,3069.5176,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,649.1000000000931
sub-043,314,0,FALSE,left,approach,pos,cake18_crop.jpg,4,32,TRUE,313,2,3072.1628,43,DON'T EAT                                    EAT,3071.5366,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,626.2000000001863
sub-043,315,0,FALSE,left,approach,pos,cake21_crop.jpg,4,32,TRUE,314,2,3074.191,43,DON'T EAT                                    EAT,3073.555,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,636
sub-043,316,0,TRUE,left,avoid,neg,fungus17_crop.jpg,4,32,TRUE,315,1,3076.2817,43,DON'T EAT                                    EAT,3075.5732,3061.4614,2788.7556,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,708.5000000004657
sub-043,317,0,FALSE,left,approach,pos,cake13_crop.jpg,4,32,TRUE,316,2,3078.2266,43,DON'T EAT                                    EAT,3077.5913,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,635.3000000002794
sub-043,318,0,FALSE,left,approach,pos,cake31_crop.jpg,4,32,TRUE,317,2,3080.3499,43,DON'T EAT                                    EAT,3079.61,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,739.9000000003725
sub-043,319,0,FALSE,left,approach,pos,cake9_crop.jpg,4,32,TRUE,318,2,3082.284,43,DON'T EAT                                    EAT,3081.6282,3061.4614,2788.7556,right,2,right,right,eat,eat,approach,pos,approach-pos,1,1,655.7999999998137
sub-043,320,0,TRUE,left,avoid,pos,meat17_crop.jpg,4,32,TRUE,319,1,3084.3977,43,DON'T EAT                                    EAT,3083.6465,3061.4614,2788.7556,right,1,left,left,not_eat,not_eat,approach,pos,approach-pos,1,1,751.2000000001863
