TrialNumber,n_block,catch,hand,mot,val,stim_name,run_number,num_block,ran,order,response,RT,Subject number,n_b,left_side_resp_label,trial_onset,blk_instr_onset,baseline_onset
214,3,False,right,approach,pos,cake10_crop.jpg,3,22,1.0,213.0,2,2062.0623,39.0,22.0,DON'T EAT                                    EAT,2061.5005,2051.4255,1857.2839
215,3,False,right,approach,pos,cake24_crop.jpg,3,22,1.0,214.0,2,2064.127,39.0,22.0,DON'T EAT                                    EAT,2063.5186,2051.4255,1857.2839
216,3,False,right,approach,pos,cake23_crop.jpg,3,22,1.0,215.0,2,2066.2537,39.0,22.0,DON'T EAT                                    EAT,2065.537,2051.4255,1857.2839
217,3,False,right,approach,pos,cake25_crop.jpg,3,22,1.0,216.0,2,2068.1174,39.0,22.0,DON'T EAT                                    EAT,2067.556,2051.4255,1857.2839
218,3,False,right,approach,pos,cake40_crop.jpg,3,22,1.0,217.0,2,2070.1118,39.0,22.0,DON'T EAT                                    EAT,2069.5742,2051.4255,1857.2839
219,3,True,right,avoid,neg,fungus7_crop.jpg,3,22,1.0,218.0,1,2072.4785,39.0,22.0,DON'T EAT                                    EAT,2071.5925,2051.4255,1857.2839
220,3,True,right,avoid,pos,meat33_crop.jpg,3,22,1.0,219.0,1,2074.5745,39.0,22.0,DON'T EAT                                    EAT,2073.6104,2051.4255,1857.2839
221,2,False,right,approach,pos,cake32_crop.jpg,3,23,1.0,220.0,2,2092.7502,39.0,23.0,DON'T EAT                                    EAT,2091.4758,2087.4556,1857.2839
222,2,False,right,approach,pos,cake34_crop.jpg,3,23,1.0,221.0,2,2094.451,39.0,23.0,DON'T EAT                                    EAT,2093.4937,2087.4556,1857.2839
223,2,False,right,approach,pos,cake26_crop.jpg,3,23,1.0,222.0,2,2096.239,39.0,23.0,DON'T EAT                                    EAT,2095.5125,2087.4556,1857.2839
224,2,True,right,avoid,pos,meat8_crop.jpg,3,23,1.0,223.0,1,2098.404,39.0,23.0,DON'T EAT                                    EAT,2097.5308,2087.4556,1857.2839
225,2,False,right,approach,pos,cake39_crop.jpg,3,23,1.0,224.0,2,2100.6172,39.0,23.0,DON'T EAT                                    EAT,2099.549,2087.4556,1857.2839
226,2,False,right,approach,pos,cake21_crop.jpg,3,23,1.0,225.0,2,2102.6968,39.0,23.0,DON'T EAT                                    EAT,2101.5674,2087.4556,1857.2839
227,2,True,right,avoid,neg,fungus37_crop.jpg,3,23,1.0,226.0,1,2104.7087,39.0,23.0,DON'T EAT                                    EAT,2103.5852,2087.4556,1857.2839
228,2,False,right,approach,pos,cake20_crop.jpg,3,23,1.0,227.0,2,2106.5977,39.0,23.0,DON'T EAT                                    EAT,2105.6035,2087.4556,1857.2839
229,2,False,right,approach,pos,cake18_crop.jpg,3,23,1.0,228.0,2,2108.4836,39.0,23.0,DON'T EAT                                    EAT,2107.622,2087.4556,1857.2839
230,2,False,right,approach,pos,cake6_crop.jpg,3,23,1.0,229.0,2,2110.5369,39.0,23.0,DON'T EAT                                    EAT,2109.6409,2087.4556,1857.2839
231,1,True,left,approach,pos,cake40_crop.jpg,3,24,1.0,230.0,2,2129.6023,39.0,24.0,DON'T EAT                                    EAT,2127.906,2123.886,1857.2839
232,1,False,left,avoid,pos,meat14_crop.jpg,3,24,1.0,231.0,1,2130.82,39.0,24.0,DON'T EAT                                    EAT,2129.9243,2123.886,1857.2839
233,1,False,left,avoid,pos,meat37_crop.jpg,3,24,1.0,232.0,1,2132.7854,39.0,24.0,DON'T EAT                                    EAT,2131.9426,2123.886,1857.2839
234,1,False,left,avoid,pos,meat11_crop.jpg,3,24,1.0,233.0,1,2134.5928,39.0,24.0,DON'T EAT                                    EAT,2133.961,2123.886,1857.2839
235,1,False,left,avoid,pos,meat22_crop.jpg,3,24,1.0,234.0,1,2136.5054,39.0,24.0,DON'T EAT                                    EAT,2135.9788,2123.886,1857.2839
236,1,False,left,avoid,pos,meat8_crop.jpg,3,24,1.0,235.0,1,2138.5562,39.0,24.0,DON'T EAT                                    EAT,2137.9976,2123.886,1857.2839
237,1,False,left,avoid,pos,meat38_crop.jpg,3,24,1.0,236.0,1,2140.5344,39.0,24.0,DON'T EAT                                    EAT,2140.016,2123.886,1857.2839
238,1,True,left,approach,neg,insect13_crop.jpg,3,24,1.0,237.0,2,2143.1545,39.0,24.0,DON'T EAT                                    EAT,2142.0344,2123.886,1857.2839
239,1,False,left,avoid,pos,meat17_crop.jpg,3,24,1.0,238.0,1,2144.834,39.0,24.0,DON'T EAT                                    EAT,2144.0527,2123.886,1857.2839
240,1,False,left,avoid,pos,meat2_crop.jpg,3,24,1.0,239.0,1,2146.726,39.0,24.0,DON'T EAT                                    EAT,2146.071,2123.886,1857.2839
241,3,False,right,avoid,neg,fungus25_crop.jpg,4,25,1.0,240.0,1,2243.0906,39.0,25.0,DON'T EAT                                    EAT,2241.6838,2237.6638,2225.999
242,3,False,right,avoid,neg,fungus3_crop.jpg,4,25,1.0,241.0,1,2244.646,39.0,25.0,DON'T EAT                                    EAT,2243.7014,2237.6638,2225.999
243,3,False,right,avoid,neg,fungus8_crop.jpg,4,25,1.0,242.0,1,2246.733,39.0,25.0,DON'T EAT                                    EAT,2245.7205,2237.6638,2225.999
244,3,False,right,avoid,neg,fungus24_crop.jpg,4,25,1.0,243.0,1,2248.5613,39.0,25.0,DON'T EAT                                    EAT,2247.7388,2237.6638,2225.999
245,3,False,right,avoid,neg,fungus5_crop.jpg,4,25,1.0,244.0,1,2250.453,39.0,25.0,DON'T EAT                                    EAT,2249.757,2237.6638,2225.999
246,3,False,right,avoid,neg,fungus39_crop.jpg,4,25,1.0,245.0,1,2252.7166,39.0,25.0,DON'T EAT                                    EAT,2251.7756,2237.6638,2225.999
247,3,False,right,avoid,neg,fungus18_crop.jpg,4,25,1.0,246.0,1,2254.5168,39.0,25.0,DON'T EAT                                    EAT,2253.7935,2237.6638,2225.999
248,3,False,right,avoid,neg,fungus1_crop.jpg,4,25,1.0,247.0,1,2256.5347,39.0,25.0,DON'T EAT                                    EAT,2255.8123,2237.6638,2225.999
249,3,True,right,approach,neg,insect40_crop.jpg,4,25,1.0,248.0,2,2258.926,39.0,25.0,DON'T EAT                                    EAT,2257.8306,2237.6638,2225.999
250,3,True,right,approach,pos,cake5_crop.jpg,4,25,1.0,249.0,2,2260.759,39.0,25.0,DON'T EAT                                    EAT,2259.8489,2237.6638,2225.999
251,2,False,right,approach,neg,insect1_crop.jpg,4,26,1.0,250.0,2,2278.9302,39.0,26.0,DON'T EAT                                    EAT,2277.847,2273.8267,2225.999
252,2,False,right,approach,neg,insect8_crop.jpg,4,26,1.0,251.0,2,2280.4878,39.0,26.0,DON'T EAT                                    EAT,2279.8655,2273.8267,2225.999
253,2,False,right,approach,neg,insect22_crop.jpg,4,26,1.0,252.0,2,2282.3796,39.0,26.0,DON'T EAT                                    EAT,2281.8835,2273.8267,2225.999
254,2,True,right,avoid,pos,meat40_crop.jpg,4,26,1.0,253.0,1,2284.754,39.0,26.0,DON'T EAT                                    EAT,2283.9016,2273.8267,2225.999
255,2,False,right,approach,neg,insect3_crop.jpg,4,26,1.0,254.0,2,2286.784,39.0,26.0,DON'T EAT                                    EAT,2285.9204,2273.8267,2225.999
256,2,False,right,approach,neg,insect38_crop.jpg,4,26,1.0,255.0,2,2288.4539,39.0,26.0,DON'T EAT                                    EAT,2287.939,2273.8267,2225.999
257,2,False,right,approach,neg,insect26_crop.jpg,4,26,1.0,256.0,2,2290.546,39.0,26.0,DON'T EAT                                    EAT,2289.957,2273.8267,2225.999
258,2,False,right,approach,neg,insect29_crop.jpg,4,26,1.0,257.0,2,2292.5007,39.0,26.0,DON'T EAT                                    EAT,2291.9756,2273.8267,2225.999
259,2,True,right,avoid,neg,fungus22_crop.jpg,4,26,1.0,258.0,1,2294.7832,39.0,26.0,DON'T EAT                                    EAT,2293.994,2273.8267,2225.999
260,2,False,right,approach,neg,insect18_crop.jpg,4,26,1.0,259.0,2,2296.862,39.0,26.0,DON'T EAT                                    EAT,2296.0122,2273.8267,2225.999
261,0,False,left,avoid,neg,fungus5_crop.jpg,4,27,1.0,260.0,1,2315.9666,39.0,27.0,DON'T EAT                                    EAT,2314.9944,2310.9746,2225.999
262,0,True,left,approach,neg,insect33_crop.jpg,4,27,1.0,261.0,2,2318.0498,39.0,27.0,DON'T EAT                                    EAT,2317.0127,2310.9746,2225.999
263,0,True,left,approach,pos,cake25_crop.jpg,4,27,1.0,262.0,2,2319.751,39.0,27.0,DON'T EAT                                    EAT,2319.0315,2310.9746,2225.999
264,0,False,left,avoid,neg,fungus31_crop.jpg,4,27,1.0,263.0,1,2322.074,39.0,27.0,DON'T EAT                                    EAT,2321.0498,2310.9746,2225.999
265,0,False,left,avoid,neg,fungus39_crop.jpg,4,27,1.0,264.0,1,2323.9155,39.0,27.0,DON'T EAT                                    EAT,2323.068,2310.9746,2225.999
266,0,False,left,avoid,neg,fungus28_crop.jpg,4,27,1.0,265.0,1,2325.657,39.0,27.0,DON'T EAT                                    EAT,2325.0864,2310.9746,2225.999
267,0,False,left,avoid,neg,fungus2_crop.jpg,4,27,1.0,266.0,1,2327.789,39.0,27.0,DON'T EAT                                    EAT,2327.1047,2310.9746,2225.999
268,0,False,left,avoid,neg,fungus17_crop.jpg,4,27,1.0,267.0,1,2329.8086,39.0,27.0,DON'T EAT                                    EAT,2329.123,2310.9746,2225.999
269,0,False,left,avoid,neg,fungus13_crop.jpg,4,27,1.0,268.0,1,2331.89,39.0,27.0,DON'T EAT                                    EAT,2331.1414,2310.9746,2225.999
270,0,False,left,avoid,neg,fungus21_crop.jpg,4,27,1.0,269.0,1,2333.9126,39.0,27.0,DON'T EAT                                    EAT,2333.16,2310.9746,2225.999
271,2,False,left,approach,pos,cake36_crop.jpg,4,28,1.0,270.0,2,2351.126,39.0,28.0,DON'T EAT                                    EAT,2349.8237,2345.8035,2225.999
272,2,False,left,approach,pos,cake6_crop.jpg,4,28,1.0,271.0,2,2352.4426,39.0,28.0,DON'T EAT                                    EAT,2351.8418,2345.8035,2225.999
273,2,True,left,avoid,neg,fungus20_crop.jpg,4,28,1.0,272.0,1,2354.9607,39.0,28.0,DON'T EAT                                    EAT,2353.8599,2345.8035,2225.999
274,2,False,left,approach,pos,cake5_crop.jpg,4,28,1.0,273.0,2,2356.9888,39.0,28.0,DON'T EAT                                    EAT,2355.8787,2345.8035,2225.999
275,2,False,left,approach,pos,cake27_crop.jpg,4,28,1.0,274.0,2,2358.7688,39.0,28.0,DON'T EAT                                    EAT,2357.897,2345.8035,2225.999
276,2,False,left,approach,pos,cake7_crop.jpg,4,28,1.0,275.0,2,2360.9685,39.0,28.0,DON'T EAT                                    EAT,2359.9153,2345.8035,2225.999
277,2,False,left,approach,pos,cake13_crop.jpg,4,28,1.0,276.0,2,2362.6936,39.0,28.0,DON'T EAT                                    EAT,2361.9336,2345.8035,2225.999
278,2,False,left,approach,pos,cake23_crop.jpg,4,28,1.0,277.0,2,2364.7012,39.0,28.0,DON'T EAT                                    EAT,2363.9514,2345.8035,2225.999
279,2,True,left,avoid,pos,meat6_crop.jpg,4,28,1.0,278.0,1,2367.0042,39.0,28.0,DON'T EAT                                    EAT,2365.9705,2345.8035,2225.999
280,2,False,left,approach,pos,cake35_crop.jpg,4,28,1.0,279.0,2,2369.3706,39.0,28.0,DON'T EAT                                    EAT,2367.9888,2345.8035,2225.999
281,0,False,right,approach,neg,insect15_crop.jpg,4,29,1.0,280.0,2,2389.086,39.0,29.0,DON'T EAT                                    EAT,2387.9888,2383.9849,2225.999
282,0,False,right,approach,neg,insect17_crop.jpg,4,29,1.0,281.0,2,2390.5437,39.0,29.0,DON'T EAT                                    EAT,2390.007,2383.9849,2225.999
283,0,False,right,approach,neg,insect12_crop.jpg,4,29,1.0,282.0,2,2392.4355,39.0,29.0,DON'T EAT                                    EAT,2392.0254,2383.9849,2225.999
284,0,False,right,approach,neg,insect35_crop.jpg,4,29,1.0,283.0,2,2394.5176,39.0,29.0,DON'T EAT                                    EAT,2394.0432,2383.9849,2225.999
285,0,False,right,approach,neg,insect39_crop.jpg,4,29,1.0,284.0,2,2396.4934,39.0,29.0,DON'T EAT                                    EAT,2396.062,2383.9849,2225.999
286,0,False,right,approach,neg,insect33_crop.jpg,4,29,1.0,285.0,2,2398.7368,39.0,29.0,DON'T EAT                                    EAT,2398.0803,2383.9849,2225.999
287,0,True,right,avoid,neg,fungus19_crop.jpg,4,29,1.0,286.0,1,2400.9863,39.0,29.0,DON'T EAT                                    EAT,2400.0986,2383.9849,2225.999
288,0,False,right,approach,neg,insect27_crop.jpg,4,29,1.0,287.0,2,2403.0142,39.0,29.0,DON'T EAT                                    EAT,2402.1172,2383.9849,2225.999
289,0,False,right,approach,neg,insect25_crop.jpg,4,29,1.0,288.0,2,2404.6624,39.0,29.0,DON'T EAT                                    EAT,2404.1353,2383.9849,2225.999
290,0,True,right,avoid,pos,meat31_crop.jpg,4,29,1.0,289.0,1,2407.102,39.0,29.0,DON'T EAT                                    EAT,2406.1538,2383.9849,2225.999
291,0,True,right,approach,neg,insect6_crop.jpg,4,30,1.0,290.0,2,2423.5505,39.0,30.0,DON'T EAT                                    EAT,2422.4006,2418.3806,2225.999
292,0,False,right,avoid,pos,meat32_crop.jpg,4,30,1.0,291.0,1,2425.37,39.0,30.0,DON'T EAT                                    EAT,2424.419,2418.3806,2225.999
293,0,True,right,approach,pos,cake15_crop.jpg,4,30,1.0,292.0,2,2427.3005,39.0,30.0,DON'T EAT                                    EAT,2426.437,2418.3806,2225.999
294,0,False,right,avoid,pos,meat30_crop.jpg,4,30,1.0,293.0,1,2429.1675,39.0,30.0,DON'T EAT                                    EAT,2428.4556,2418.3806,2225.999
295,0,False,right,avoid,pos,meat2_crop.jpg,4,30,1.0,294.0,1,2431.0974,39.0,30.0,DON'T EAT                                    EAT,2430.474,2418.3806,2225.999
296,0,False,right,avoid,pos,meat18_crop.jpg,4,30,1.0,295.0,1,2433.1897,39.0,30.0,DON'T EAT                                    EAT,2432.4924,2418.3806,2225.999
297,0,False,right,avoid,pos,meat27_crop.jpg,4,30,1.0,296.0,1,2435.112,39.0,30.0,DON'T EAT                                    EAT,2434.5103,2418.3806,2225.999
298,0,False,right,avoid,pos,meat11_crop.jpg,4,30,1.0,297.0,1,2437.1729,39.0,30.0,DON'T EAT                                    EAT,2436.529,2418.3806,2225.999
299,0,False,right,avoid,pos,meat25_crop.jpg,4,30,1.0,298.0,1,2439.2583,39.0,30.0,DON'T EAT                                    EAT,2438.5469,2418.3806,2225.999
300,0,False,right,avoid,pos,meat23_crop.jpg,4,30,1.0,299.0,1,2441.2825,39.0,30.0,DON'T EAT                                    EAT,2440.5657,2418.3806,2225.999
301,1,False,left,approach,pos,cake32_crop.jpg,4,31,1.0,300.0,2,2460.8618,39.0,31.0,DON'T EAT                                    EAT,2459.6482,2455.6277,2225.999
302,1,False,left,approach,pos,cake16_crop.jpg,4,31,1.0,301.0,2,2462.299,39.0,31.0,DON'T EAT                                    EAT,2461.6667,2455.6277,2225.999
303,1,True,left,avoid,pos,meat28_crop.jpg,4,31,1.0,302.0,1,2464.527,39.0,31.0,DON'T EAT                                    EAT,2463.6843,2455.6277,2225.999
304,1,False,left,approach,pos,cake33_crop.jpg,4,31,1.0,303.0,2,2466.5479,39.0,31.0,DON'T EAT                                    EAT,2465.7031,2455.6277,2225.999
305,1,False,left,approach,pos,cake22_crop.jpg,4,31,1.0,304.0,2,2468.335,39.0,31.0,DON'T EAT                                    EAT,2467.7217,2455.6277,2225.999
306,1,False,left,approach,pos,cake4_crop.jpg,4,31,1.0,305.0,2,2470.6155,39.0,31.0,DON'T EAT                                    EAT,2469.7397,2455.6277,2225.999
307,1,False,left,approach,pos,cake30_crop.jpg,4,31,1.0,306.0,2,2472.538,39.0,31.0,DON'T EAT                                    EAT,2471.7583,2455.6277,2225.999
308,1,True,left,avoid,neg,fungus3_crop.jpg,4,31,1.0,307.0,1,2474.6208,39.0,31.0,DON'T EAT                                    EAT,2473.7761,2455.6277,2225.999
309,1,False,left,approach,pos,cake15_crop.jpg,4,31,1.0,308.0,2,2476.5413,39.0,31.0,DON'T EAT                                    EAT,2475.795,2455.6277,2225.999
310,1,False,left,approach,pos,cake29_crop.jpg,4,31,1.0,309.0,2,2478.4016,39.0,31.0,DON'T EAT                                    EAT,2477.813,2455.6277,2225.999
311,3,False,left,avoid,neg,fungus40_crop.jpg,4,32,1.0,310.0,1,2497.9414,39.0,32.0,DON'T EAT                                    EAT,2496.8125,2492.7922,2225.999
312,3,True,left,approach,neg,insect34_crop.jpg,4,32,1.0,311.0,2,2499.806,39.0,32.0,DON'T EAT                                    EAT,2498.8308,2492.7922,2225.999
313,3,False,left,avoid,neg,fungus12_crop.jpg,4,32,1.0,312.0,1,2501.5793,39.0,32.0,DON'T EAT                                    EAT,2500.849,2492.7922,2225.999
314,3,False,left,avoid,neg,fungus8_crop.jpg,4,32,1.0,313.0,1,2503.4585,39.0,32.0,DON'T EAT                                    EAT,2502.8672,2492.7922,2225.999
315,3,False,left,avoid,neg,fungus33_crop.jpg,4,32,1.0,314.0,1,2505.5427,39.0,32.0,DON'T EAT                                    EAT,2504.8855,2492.7922,2225.999
316,3,False,left,avoid,neg,fungus25_crop.jpg,4,32,1.0,315.0,1,2507.632,39.0,32.0,DON'T EAT                                    EAT,2506.9043,2492.7922,2225.999
317,3,True,left,approach,pos,cake34_crop.jpg,4,32,1.0,316.0,2,2509.9365,39.0,32.0,DON'T EAT                                    EAT,2508.9224,2492.7922,2225.999
318,3,False,left,avoid,neg,fungus24_crop.jpg,4,32,1.0,317.0,1,2511.721,39.0,32.0,DON'T EAT                                    EAT,2510.941,2492.7922,2225.999
319,3,False,left,avoid,neg,fungus16_crop.jpg,4,32,1.0,318.0,1,2513.6592,39.0,32.0,DON'T EAT                                    EAT,2512.9592,2492.7922,2225.999
320,3,False,left,avoid,neg,fungus18_crop.jpg,4,32,1.0,319.0,1,2515.5999,39.0,32.0,DON'T EAT                                    EAT,2514.9773,2492.7922,2225.999
